@relation segment0
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {positive,negative}

@data
69.0,114.0,9.0,0.0,0.03703703666666667,3.8148150999999997,4.516123199999999,5.907407166666666,5.895092466666666,27.913581,17.962963,43.48148,22.296297333333335,-29.851851333333336,46.70370333333334,-16.85185166666667,43.48148,0.5916177300000001,-2.2275597333333335,negative
251.11111111111114,197.88888888888889,9.0,0.0,0.0,2.8209872555555555,2.8595777666666673,3.4012343777777776,2.6247944222222213,45.205761333333335,40.30864311111111,55.580247444444446,39.72839511111111,-14.691357666666667,31.123456666666666,-16.432098444444442,55.580247444444446,0.28758743555555555,-2.0720898666666665,negative
186.33333333333334,88.83333333333334,9.0,0.0,0.0,2.2685185,1.2061142666666669,1.1018517500000002,0.9546705883333324,8.666666916666664,6.2592592666666675,13.611111000000001,6.129629550000004,-7.222222233333333,14.833333166666668,-7.61111115,13.611111000000001,0.5853825566666666,-2.0658267833333332,negative
245.0,145.5,9.0,0.0,0.11111110999999999,4.25000015,18.424074,2.7777778,20.3370385,4.648147999999999,2.555555599999998,8.333333250000003,3.055555550000001,-6.2777779,11.0555555,-4.77777775,8.333333250000003,0.8264109500000001,-2.14488975,negative
199.85714285714286,237.85714285714283,9.0,0.06349206285714286,0.0,1.7698412000000001,2.9021157599999996,2.2936506857142858,3.9423273285714284,15.634920714285713,12.317460285714287,15.253968714285712,19.333333428571425,-9.952381142857142,-1.1428571214285732,11.095238,19.36507914285714,0.36487156,2.561629714285714,negative
63.0,19.0,9.0,0.0,0.0,2.4444447,1.1863403000000003,1.4444447,0.8861062000000004,45.185184,38.0,58.77778000000001,38.77778,-21.555555,40.77778,-19.222220999999998,58.77778000000001,0.35522667,-2.1336765,negative
80.25,192.125,9.0,0.027777777500000003,0.0,1.6180554425,2.1984981062500006,2.277777875,2.406392941250001,14.796296500000004,11.902777749999998,13.013889124999999,19.472222,-8.680555575000001,-5.347222092500001,14.027777875,19.472222,0.41720822750000003,2.272184375,negative
194.5,12.25,9.0,0.0,0.0,1.3194443900000001,0.9710594899999991,2.3611110675,1.8854831575000013,8.314814749999996,5.583333400000001,14.055555750000003,5.305555549999994,-8.19444425,17.22222225,-9.02777775,14.055555750000003,0.6377792874999999,-2.063642975,negative
217.75,71.25,9.0,0.027777777500000003,0.0,6.888888475,4.734466075,2.7638891,2.6548791974999997,36.518519,35.583334,40.4166665,33.555555749999996,-2.8055555000000005,11.694444500000001,-8.888889,40.4166665,0.1783229825,-1.774763475,negative
6.833333333333357,45.83333333333333,9.0,0.05555555500000001,0.0,1.1111115333333332,0.6555314783333337,1.3611111333333334,0.6122781716666665,115.23456833333333,104.35185333333334,133.20370333333332,108.14815,-32.64814766666667,53.90740716666667,-21.259259166666666,133.20370333333332,0.21900747333333334,-2.21623395,negative
166.0,65.66666666666666,9.0,0.0,0.0,1.5185186333333331,1.676060933333333,0.1296296400000001,0.2077172900000015,1.0123456999999974,0.962963000000002,1.3333333333333286,0.7407407133333308,-0.14814816333333347,0.9629629999999985,-0.8148147999999997,1.3333333333333286,0.11574074000000001,-1.1246128666666666,negative
64.85714285714286,135.0,9.0,0.03174603142857142,0.031746031428571436,4.2777781,3.21888899,2.6269841142857144,1.9159088071428565,15.63492042857143,9.888888999999999,24.285714714285717,12.730158714285714,-17.23809514285714,25.952381000000003,-8.714285757142857,24.285714714285717,0.6020249557142857,-2.282351785714286,negative
235.83333333333337,112.16666666666667,9.0,0.018518518333333334,0.0,2.56481511,1.3492336583333335,2.62962925,1.730379338333333,38.58642,33.29629716666667,49.18518483333334,33.277779333333335,-15.870370666666668,31.796295666666666,-15.925925666666664,49.18518483333334,0.33048047333333336,-2.0915458333333334,negative
129.625,52.0,9.0,0.055555555,0.0,0.8263885275,0.6913969387500005,1.701389025,0.9986692124999994,124.74074325000001,113.861111875,140.52778125,119.833333125,-32.638889,47.361110249999996,-14.722222375000001,140.52778125,0.18963854749999998,-2.32707145,negative
190.0,162.0,9.0,0.0,0.0,2.1111107000000002,3.9851822999999995,13.944444,155.12964,41.333332,35.0,51.11111,37.88889,-19.0,29.333334000000004,-10.333333,51.333332,0.29847090000000004,-2.4946074,negative
